"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 12:25:27",15866,"NAN",3116,0,1,14075,33,26,13,12,5,6,2,6,0,0,0,2,0,0,1,0,844.5,1.98,1.56,0.78,0.72,0.3,0.36,0.12,0.36,0,0,0,0.12,0,0,0.06,0,11412.16,21.758,14.857,6.5,6.545,1.5,1.2,0.3,1.029,0,0,0,0.118,0,0,0.03,0,8819.813,20.934,17.643,9.401,11.208,3.096,3.159,1.03,4.428,0,0,0,1.261,0,0,0.63,0,17.127,0.077,0.114,0.103,0.157,0.116,0.292,0.216,1.253,0,0,0,6.484,0,0,23.295,0,231.452,0.851,1.089,0.859,1.425,0.58,0.972,0.54,3.581,0,0,0,6.357,0,0,11.831,0,178.876,0.819,1.293,1.242,2.44,1.196,2.559,1.853,15.415,0,0,0,68.111
"2019-10-29 12:25:28",15867,"NAN",3117,0,1,13836,30,23,13,6,6,2,1,8,2,2,1,0,0,0,0,0,830.16,1.8,1.38,0.78,0.36,0.36,0.12,0.06,0.48,0.12,0.12,0.06,0,0,0,0,0,11218.38,19.78,13.143,6.5,3.273,1.8,0.4,0.15,1.371,0.267,0.142,0.073,0,0,0,0,0,8670.047,19.031,15.607,9.401,5.604,3.715,1.053,0.515,5.904,1.392,0.951,0.63,0,0,0,0,0,16.837,0.07,0.101,0.103,0.078,0.139,0.097,0.108,1.671,0.747,1.599,1.68,0,0,0,0,0,227.521,0.774,0.964,0.859,0.712,0.696,0.324,0.27,4.775,1.66,1.897,2.051,0,0,0,0,0,175.838,0.744,1.144,1.242,1.22,1.435,0.853,0.926,20.554,8.668,12.674,17.651,0
"2019-10-29 12:25:29",15868,"NAN",3118,0,1,13924,41,19,17,12,10,2,4,6,2,2,1,0,0,0,0,0,835.44,2.46,1.14,1.02,0.72,0.6,0.12,0.24,0.36,0.12,0.12,0.06,0,0,0,0,0,11289.73,27.033,10.857,8.5,6.545,3,0.4,0.6,1.029,0.267,0.142,0.073,0,0,0,0,0,8725.19,26.009,12.893,12.293,11.208,6.191,1.053,2.06,4.428,1.392,0.951,0.63,0,0,0,0,0,16.944,0.096,0.084,0.135,0.157,0.232,0.097,0.432,1.253,0.747,1.599,1.68,0,0,0,0,0,228.968,1.057,0.796,1.123,1.425,1.159,0.324,1.079,3.581,1.66,1.897,2.051,0,0,0,0,0,176.957,1.017,0.945,1.624,2.44,2.392,0.853,3.705,15.415,8.668,12.674,17.651,0
"2019-10-29 12:25:30",15869,"NAN",3119,0,1,13611,38,21,9,7,11,7,3,2,6,2,2,0,1,0,0,0,816.66,2.28,1.26,0.54,0.42,0.66,0.42,0.18,0.12,0.36,0.12,0.12,0,0.06,0,0,0,11035.95,25.055,12,4.5,3.818,3.3,1.4,0.45,0.343,0.8,0.142,0.147,0,0.047,0,0,0,8529.056,24.106,14.25,6.508,6.538,6.81,3.686,1.545,1.476,4.177,0.951,1.261,0,0.631,0,0,0,16.563,0.089,0.092,0.071,0.091,0.255,0.34,0.324,0.418,2.241,1.599,3.36,0,6.256,0,0,0,223.821,0.98,0.88,0.595,0.831,1.275,1.134,0.809,1.194,4.98,1.897,4.102,0,4.93,0,0,0,172.979,0.943,1.045,0.86,1.423,2.632,2.985,2.779,5.138,26.004,12.674,35.302,0
"2019-10-29 12:25:31",15870,"NAN",3120,0,1,12391,35,20,17,8,11,2,5,2,2,1,1,0,0,1,0,0,743.46,2.1,1.2,1.02,0.48,0.66,0.12,0.3,0.12,0.12,0.06,0.06,0,0,0.06,0,0,10046.76,23.077,11.429,8.5,4.364,3.3,0.4,0.75,0.343,0.267,0.071,0.073,0,0,0.038,0,0,7764.567,22.203,13.571,12.293,7.472,6.81,1.053,2.575,1.476,1.392,0.475,0.63,0,0,0.631,0,0,15.078,0.082,0.088,0.135,0.104,0.255,0.097,0.54,0.418,0.747,0.8,1.68,0,0,12.069,0,0,203.76,0.903,0.838,1.123,0.95,1.275,0.324,1.349,1.194,1.66,0.949,2.051,0,0,7.639,0,0,157.474,0.868,0.995,1.624,1.627,2.632,0.853,4.631,5.138,8.668,6.337,17.651,0
"2019-10-29 12:25:32",15871,"NAN",3121,0,1,12630,35,27,14,4,7,4,5,1,4,2,2,1,1,0,0,0,757.8,2.1,1.62,0.84,0.24,0.42,0.24,0.3,0.06,0.24,0.12,0.12,0.06,0.06,0,0,0,10240.54,23.077,15.429,7,2.182,2.1,0.8,0.75,0.171,0.533,0.142,0.147,0.059,0.047,0,0,0,7914.332,22.203,18.321,10.124,3.736,4.334,2.106,2.575,0.738,2.785,0.951,1.261,0.63,0.631,0,0,0,15.369,0.082,0.119,0.111,0.052,0.162,0.194,0.54,0.209,1.494,1.599,3.36,3.242,6.256,0,0,0,207.69,0.903,1.131,0.925,0.475,0.811,0.648,1.349,0.597,3.32,1.897,4.102,3.178,4.93,0,0,0,160.512,0.868,1.343,1.337,0.813,1.675,1.706,4.631,2.569,17.336,12.674,35.302,34.056
"2019-10-29 12:25:33",15872,"NAN",3122,0,1,12711,33,17,17,10,4,6,5,6,0,0,0,0,0,0,0,0,762.66,1.98,1.02,1.02,0.6,0.24,0.36,0.3,0.36,0,0,0,0,0,0,0,0,10306.22,21.758,9.714,8.5,5.455,1.2,1.2,0.75,1.029,0,0,0,0,0,0,0,0,7965.089,20.934,11.536,12.293,9.34,2.477,3.159,2.575,4.428,0,0,0,0,0,0,0,0,15.468,0.077,0.075,0.135,0.131,0.093,0.292,0.54,1.253,0,0,0,0,0,0,0,0,209.022,0.851,0.712,1.123,1.187,0.464,0.972,1.349,3.581,0,0,0,0,0,0,0,0,161.541,0.819,0.846,1.624,2.033,0.957,2.559,4.631,15.415,0,0,0,0
"2019-10-29 12:25:34",15873,"NAN",3123,0,1,12189,43,19,11,10,8,4,3,3,2,0,2,1,0,0,0,0,731.34,2.58,1.14,0.66,0.6,0.48,0.24,0.18,0.18,0.12,0,0.12,0.06,0,0,0,0,9882.974,28.352,10.857,5.5,5.455,2.4,0.8,0.45,0.514,0.267,0,0.147,0.059,0,0,0,0,7637.988,27.278,12.893,7.954,9.34,4.953,2.106,1.545,2.214,1.392,0,1.261,0.63,0,0,0,0,14.832,0.101,0.084,0.087,0.131,0.185,0.194,0.324,0.627,0.747,0,3.36,3.242,0,0,0,0,200.438,1.109,0.796,0.727,1.187,0.927,0.648,0.809,1.79,1.66,0,4.102,3.178,0,0,0,0,154.907,1.067,0.945,1.051,2.033,1.914,1.706,2.779,7.708,8.668,0,35.302,34.056
"2019-10-29 12:25:35",15874,"NAN",3124,0,1,12415,42,13,9,8,7,4,6,8,0,4,2,1,2,0,0,0,744.9,2.52,0.78,0.54,0.48,0.42,0.24,0.36,0.48,0,0.24,0.12,0.06,0.12,0,0,0,10066.22,27.692,7.429,4.5,4.364,2.1,0.8,0.9,1.371,0,0.285,0.147,0.059,0.095,0,0,0,7779.606,26.644,8.821,6.508,7.472,4.334,2.106,3.09,5.904,0,1.902,1.261,0.63,1.261,0,0,0,15.107,0.099,0.057,0.071,0.104,0.162,0.194,0.647,1.671,0,3.199,3.36,3.242,12.511,0,0,0,204.154,1.083,0.545,0.595,0.95,0.811,0.648,1.619,4.775,0,3.794,4.102,3.178,9.859,0,0,0,157.779,1.042,0.647,0.86,1.627,1.675,1.706,5.558,20.554,0,25.347,35.302,34.056
"2019-10-29 12:25:36",15875,"NAN",3125,0,1,8393,34,20,7,10,6,4,8,6,1,2,0,0,0,0,0,0,503.58,2.04,1.2,0.42,0.6,0.36,0.24,0.48,0.36,0.06,0.12,0,0,0,0,0,0,6805.135,22.418,11.429,3.5,5.455,1.8,0.8,1.2,1.029,0.133,0.142,0,0,0,0,0,0,5259.302,21.569,13.571,5.062,9.34,3.715,2.106,4.12,4.428,0.696,0.951,0,0,0,0,0,0,10.213,0.08,0.088,0.055,0.131,0.139,0.194,0.863,1.253,0.374,1.599,0,0,0,0,0,0,138.016,0.877,0.838,0.462,1.187,0.696,0.648,2.158,3.581,0.83,1.897,0,0,0,0,0,0,106.665,0.844,0.995,0.669,2.033,1.435,1.706,7.41,15.415,4.334,12.674,0,0
"2019-10-29 12:25:37",15876,"NAN",3126,0,1,8634,44,15,14,13,7,5,0,7,0,1,0,1,1,0,0,0,518.04,2.64,0.9,0.84,0.78,0.42,0.3,0,0.42,0,0.06,0,0.06,0.06,0,0,0,7000.541,29.011,8.571,7,7.091,2.1,1,0,1.2,0,0.071,0,0.059,0.047,0,0,0,5410.32,27.912,10.178,10.124,12.142,4.334,2.633,0,5.166,0,0.475,0,0.63,0.631,0,0,0,10.506,0.103,0.066,0.111,0.17,0.162,0.243,0,1.462,0,0.8,0,3.242,6.256,0,0,0,141.979,1.135,0.628,0.925,1.544,0.811,0.81,0,4.178,0,0.949,0,3.178,4.93,0,0,0,109.727,1.092,0.746,1.337,2.643,1.675,2.132,0,17.985,0,6.337,0,34.056
"2019-10-29 12:25:38",15877,"NAN",3127,0,1,8594,53,24,9,8,7,7,3,6,1,1,1,0,0,0,0,0,515.64,3.18,1.44,0.54,0.48,0.42,0.42,0.18,0.36,0.06,0.06,0.06,0,0,0,0,0,6968.108,34.945,13.714,4.5,4.364,2.1,1.4,0.45,1.029,0.133,0.071,0.073,0,0,0,0,0,5385.255,33.622,16.286,6.508,7.472,4.334,3.686,1.545,4.428,0.696,0.475,0.63,0,0,0,0,0,10.458,0.124,0.106,0.071,0.104,0.162,0.34,0.324,1.253,0.374,0.8,1.68,0,0,0,0,0,141.321,1.367,1.005,0.595,0.95,0.811,1.134,0.809,3.581,0.83,0.949,2.051,0,0,0,0,0,109.219,1.315,1.194,0.86,1.627,1.675,2.985,2.779,15.415,4.334,6.337,17.651,0
"2019-10-29 12:25:39",15878,"NAN",3128,0,1,8226,39,21,14,7,9,3,4,6,1,1,0,0,0,0,1,0,493.56,2.34,1.26,0.84,0.42,0.54,0.18,0.24,0.36,0.06,0.06,0,0,0,0,0.06,0,6669.73,25.714,12,7,3.818,2.7,0.6,0.6,1.029,0.133,0.071,0,0,0,0,0.03,0,5154.655,24.741,14.25,10.124,6.538,5.572,1.58,2.06,4.428,0.696,0.475,0,0,0,0,0.63,0,10.01,0.092,0.092,0.111,0.091,0.209,0.146,0.432,1.253,0.374,0.8,0,0,0,0,23.295,0,135.27,1.006,0.88,0.925,0.831,1.043,0.486,1.079,3.581,0.83,0.949,0,0,0,0,11.831,0,104.542,0.968,1.045,1.337,1.423,2.153,1.279,3.705,15.415,4.334,6.337,0,0
"2019-10-29 12:25:40",15879,"NAN",3129,0,1,8298,41,26,12,7,8,5,2,6,4,2,0,1,0,0,0,0,497.88,2.46,1.56,0.72,0.42,0.48,0.3,0.12,0.36,0.24,0.12,0,0.06,0,0,0,0,6728.108,27.033,14.857,6,3.818,2.4,1,0.3,1.029,0.533,0.142,0,0.059,0,0,0,0,5199.772,26.009,17.643,8.677,6.538,4.953,2.633,1.03,4.428,2.785,0.951,0,0.63,0,0,0,0,10.098,0.096,0.114,0.095,0.091,0.185,0.243,0.216,1.253,1.494,1.599,0,3.242,0,0,0,0,136.454,1.057,1.089,0.793,0.831,0.927,0.81,0.54,3.581,3.32,1.897,0,3.178,0,0,0,0,105.457,1.017,1.293,1.146,1.423,1.914,2.132,1.853,15.415,17.336,12.674,0,34.056
"2019-10-29 12:25:41",15880,"NAN",3130,0,1,9738,45,27,16,10,3,2,4,5,2,0,0,0,0,1,0,0,584.28,2.7,1.62,0.96,0.6,0.18,0.12,0.24,0.3,0.12,0,0,0,0,0.06,0,0,7895.676,29.67,15.429,8,5.455,0.9,0.4,0.6,0.857,0.267,0,0,0,0,0.038,0,0,6102.119,28.547,18.321,11.57,9.34,1.857,1.053,2.06,3.69,1.392,0,0,0,0,0.631,0,0,11.85,0.106,0.119,0.127,0.131,0.07,0.097,0.432,1.044,0.747,0,0,0,0,12.069,0,0,160.133,1.16,1.131,1.057,1.187,0.348,0.324,1.079,2.984,1.66,0,0,0,0,7.639,0,0,123.758,1.116,1.343,1.529,2.033,0.718,0.853,3.705,12.846,8.668,0,0,0
"2019-10-29 12:25:42",15881,"NAN",3131,0,1,9830,43,14,13,3,6,2,5,7,1,0,0,0,0,0,0,0,589.8,2.58,0.84,0.78,0.18,0.36,0.12,0.3,0.42,0.06,0,0,0,0,0,0,0,7970.271,28.352,8,6.5,1.636,1.8,0.4,0.75,1.2,0.133,0,0,0,0,0,0,0,6159.77,27.278,9.5,9.401,2.802,3.715,1.053,2.575,5.166,0.696,0,0,0,0,0,0,0,11.962,0.101,0.062,0.103,0.039,0.139,0.097,0.54,1.462,0.374,0,0,0,0,0,0,0,161.646,1.109,0.586,0.859,0.356,0.696,0.324,1.349,4.178,0.83,0,0,0,0,0,0,0,124.927,1.067,0.696,1.242,0.61,1.435,0.853,4.631,17.985,4.334,0,0,0
"2019-10-29 12:25:43",15882,"NAN",3132,0,1,9850,46,17,10,10,8,3,3,5,3,0,0,0,0,0,0,0,591,2.76,1.02,0.6,0.6,0.48,0.18,0.18,0.3,0.18,0,0,0,0,0,0,0,7986.486,30.33,9.714,5,5.455,2.4,0.6,0.45,0.857,0.4,0,0,0,0,0,0,0,6172.301,29.181,11.536,7.231,9.34,4.953,1.58,1.545,3.69,2.089,0,0,0,0,0,0,0,11.986,0.108,0.075,0.079,0.131,0.185,0.146,0.324,1.044,1.121,0,0,0,0,0,0,0,161.975,1.186,0.712,0.661,1.187,0.927,0.486,0.809,2.984,2.49,0,0,0,0,0,0,0,125.181,1.141,0.846,0.955,2.033,1.914,1.279,2.779,12.846,13.002,0,0,0
"2019-10-29 12:25:44",15883,"NAN",3133,0,1,9577,44,19,6,1,7,3,3,4,3,1,0,0,0,0,0,0,574.62,2.64,1.14,0.36,0.06,0.42,0.18,0.18,0.24,0.18,0.06,0,0,0,0,0,0,7765.135,29.011,10.857,3,0.545,2.1,0.6,0.45,0.686,0.4,0.071,0,0,0,0,0,0,6001.231,27.912,12.893,4.339,0.934,4.334,1.58,1.545,2.952,2.089,0.475,0,0,0,0,0,0,11.654,0.103,0.084,0.048,0.013,0.162,0.146,0.324,0.836,1.121,0.8,0,0,0,0,0,0,157.486,1.135,0.796,0.396,0.119,0.811,0.486,0.809,2.387,2.49,0.949,0,0,0,0,0,0,121.712,1.092,0.945,0.573,0.203,1.675,1.279,2.779,10.277,13.002,6.337,0,0
"2019-10-29 12:25:45",15884,"NAN",3134,0,1,10121,34,23,11,14,7,2,6,3,4,1,2,1,0,0,0,0,607.26,2.04,1.38,0.66,0.84,0.42,0.12,0.36,0.18,0.24,0.06,0.12,0.06,0,0,0,0,8206.216,22.418,13.143,5.5,7.636,2.1,0.4,0.9,0.514,0.533,0.071,0.147,0.059,0,0,0,0,6342.118,21.569,15.607,7.954,13.076,4.334,1.053,3.09,2.214,2.785,0.475,1.261,0.63,0,0,0,0,12.316,0.08,0.101,0.087,0.183,0.162,0.097,0.647,0.627,1.494,0.8,3.36,3.242,0,0,0,0,166.431,0.877,0.964,0.727,1.662,0.811,0.324,1.619,1.79,3.32,0.949,4.102,3.178,0,0,0,0,128.625,0.844,1.144,1.051,2.846,1.675,0.853,5.558,7.708,17.336,6.337,35.302,34.056
"2019-10-29 12:25:46",15885,"NAN",3135,0,1,14113,44,15,6,8,4,4,5,4,2,2,0,0,0,0,0,0,846.78,2.64,0.9,0.36,0.48,0.24,0.24,0.3,0.24,0.12,0.12,0,0,0,0,0,0,11442.97,29.011,8.571,3,4.364,1.2,0.8,0.75,0.686,0.267,0.142,0,0,0,0,0,0,8843.624,27.912,10.178,4.339,7.472,2.477,2.106,2.575,2.952,1.392,0.951,0,0,0,0,0,0,17.174,0.103,0.066,0.048,0.104,0.093,0.194,0.54,0.836,0.747,1.599,0,0,0,0,0,0,232.076,1.135,0.628,0.396,0.95,0.464,0.648,1.349,2.387,1.66,1.897,0,0,0,0,0,0,179.359,1.092,0.746,0.573,1.627,0.957,1.706,4.631,10.277,8.668,12.674,0,0
"2019-10-29 12:25:47",15886,"NAN",3136,0,1,13975,33,23,10,10,4,2,2,5,0,3,0,0,0,0,0,0,838.5,1.98,1.38,0.6,0.6,0.24,0.12,0.12,0.3,0,0.18,0,0,0,0,0,0,11331.08,21.758,13.143,5,5.455,1.2,0.4,0.3,0.857,0,0.214,0,0,0,0,0,0,8757.149,20.934,15.607,7.231,9.34,2.477,1.053,1.03,3.69,0,1.426,0,0,0,0,0,0,17.006,0.077,0.101,0.079,0.131,0.093,0.097,0.216,1.044,0,2.399,0,0,0,0,0,0,229.807,0.851,0.964,0.661,1.187,0.464,0.324,0.54,2.984,0,2.846,0,0,0,0,0,0,177.605,0.819,1.144,0.955,2.033,0.957,0.853,1.853,12.846,0,19.01,0,0
"2019-10-29 12:25:48",15887,"NAN",3137,0,1,13758,37,16,13,4,6,5,2,6,2,3,1,0,0,1,0,0,825.48,2.22,0.96,0.78,0.24,0.36,0.3,0.12,0.36,0.12,0.18,0.06,0,0,0.06,0,0,11155.14,24.396,9.143,6.5,2.182,1.8,1,0.3,1.029,0.267,0.214,0.073,0,0,0.038,0,0,8621.17,23.472,10.857,9.401,3.736,3.715,2.633,1.03,4.428,1.392,1.426,0.63,0,0,0.631,0,0,16.742,0.087,0.07,0.103,0.052,0.139,0.243,0.216,1.253,0.747,2.399,1.68,0,0,12.069,0,0,226.239,0.954,0.67,0.859,0.475,0.696,0.81,0.54,3.581,1.66,2.846,2.051,0,0,7.639,0,0,174.847,0.918,0.796,1.242,0.813,1.435,2.132,1.853,15.415,8.668,19.01,17.651,0
"2019-10-29 12:25:49",15888,"NAN",3138,0,1,13696,48,18,19,7,8,3,4,5,0,2,4,0,0,1,0,0,821.76,2.88,1.08,1.14,0.42,0.48,0.18,0.24,0.3,0,0.12,0.24,0,0,0.06,0,0,11104.87,31.648,10.286,9.5,3.818,2.4,0.6,0.6,0.857,0,0.142,0.293,0,0,0.038,0,0,8582.319,30.45,12.214,13.739,6.538,4.953,1.58,2.06,3.69,0,0.951,2.522,0,0,0.631,0,0,16.666,0.113,0.079,0.151,0.091,0.185,0.146,0.432,1.044,0,1.599,6.719,0,0,12.069,0,0,225.219,1.238,0.754,1.255,0.831,0.927,0.486,1.079,2.984,0,1.897,8.204,0,0,7.639,0,0,174.059,1.191,0.895,1.815,1.423,1.914,1.279,3.705,12.846,0,12.674,70.605,0
"2019-10-29 12:25:50",15889,"NAN",3139,0,1,13374,44,19,13,9,6,2,5,6,4,1,1,1,1,0,1,0,802.44,2.64,1.14,0.78,0.54,0.36,0.12,0.3,0.36,0.24,0.06,0.06,0.06,0.06,0,0.06,0,10843.78,29.011,10.857,6.5,4.909,1.8,0.4,0.75,1.029,0.533,0.071,0.073,0.059,0.047,0,0.03,0,8380.544,27.912,12.893,9.401,8.406,3.715,1.053,2.575,4.428,2.785,0.475,0.63,0.63,0.631,0,0.63,0,16.274,0.103,0.084,0.103,0.118,0.139,0.097,0.54,1.253,1.494,0.8,1.68,3.242,6.256,0,23.295,0,219.924,1.135,0.796,0.859,1.069,0.696,0.324,1.349,3.581,3.32,0.949,2.051,3.178,4.93,0,11.831,0,169.967,1.092,0.945,1.242,1.83,1.435,0.853,4.631,15.415,17.336,6.337,17.651,34.056
"2019-10-29 12:25:51",15890,"NAN",3140,0,1,13014,53,26,17,9,8,2,5,6,2,2,0,0,0,1,1,0,780.84,3.18,1.56,1.02,0.54,0.48,0.12,0.3,0.36,0.12,0.12,0,0,0,0.06,0.06,0,10551.89,34.945,14.857,8.5,4.909,2.4,0.4,0.75,1.029,0.267,0.142,0,0,0,0.038,0.03,0,8154.958,33.622,17.643,12.293,8.406,4.953,1.053,2.575,4.428,1.392,0.951,0,0,0,0.631,0.63,0,15.836,0.124,0.114,0.135,0.118,0.185,0.097,0.54,1.253,0.747,1.599,0,0,0,12.069,23.295,0,214.004,1.367,1.089,1.123,1.069,0.927,0.324,1.349,3.581,1.66,1.897,0,0,0,7.639,11.831,0,165.392,1.315,1.293,1.624,1.83,1.914,0.853,4.631,15.415,8.668,12.674,0,0
"2019-10-29 12:25:52",15891,"NAN",3141,0,1,13047,52,30,24,9,2,7,4,3,1,3,1,1,0,0,0,0,782.82,3.12,1.8,1.44,0.54,0.12,0.42,0.24,0.18,0.06,0.18,0.06,0.06,0,0,0,0,10578.65,34.286,17.143,12,4.909,0.6,1.4,0.6,0.514,0.133,0.214,0.073,0.059,0,0,0,0,8175.636,32.987,20.357,17.355,8.406,1.238,3.686,2.06,2.214,0.696,1.426,0.63,0.63,0,0,0,0,15.876,0.122,0.132,0.19,0.118,0.046,0.34,0.432,0.627,0.374,2.399,1.68,3.242,0,0,0,0,214.547,1.341,1.257,1.585,1.069,0.232,1.134,1.079,1.79,0.83,2.846,2.051,3.178,0,0,0,0,165.811,1.29,1.492,2.293,1.83,0.478,2.985,3.705,7.708,4.334,19.01,17.651,34.056
"2019-10-29 12:25:53",15892,"NAN",3142,0,1,13101,40,27,7,6,6,1,3,3,0,5,1,0,1,1,0,1,786.06,2.4,1.62,0.42,0.36,0.36,0.06,0.18,0.18,0,0.3,0.06,0,0.06,0.06,0,0,10622.43,26.374,15.429,3.5,3.273,1.8,0.2,0.45,0.514,0,0.356,0.073,0,0.047,0.038,0,0,8209.475,25.375,18.321,5.062,5.604,3.715,0.527,1.545,2.214,0,2.377,0.63,0,0.631,0.631,0,0,15.942,0.094,0.119,0.055,0.078,0.139,0.049,0.324,0.627,0,3.998,1.68,0,6.256,12.069,0,0,215.435,1.031,1.131,0.462,0.712,0.696,0.162,0.809,1.79,0,4.743,2.051,0,4.93,7.639,0,0,166.497,0.992,1.343,0.669,1.22,1.435,0.426,2.779,7.708,0,31.684,17.651,0
"2019-10-29 12:25:54",15893,"NAN",3143,0,1,12668,43,21,9,5,3,5,7,2,0,0,1,1,0,1,1,1,760.08,2.58,1.26,0.54,0.3,0.18,0.3,0.42,0.12,0,0,0.06,0.06,0,0.06,0.06,0,10271.35,28.352,12,4.5,2.727,0.9,1,1.05,0.343,0,0,0.073,0.059,0,0.038,0.03,0,7938.144,27.278,14.25,6.508,4.67,1.857,2.633,3.605,1.476,0,0,0.63,0.63,0,0.631,0.63,0,15.415,0.101,0.092,0.071,0.065,0.07,0.243,0.755,0.418,0,0,1.68,3.242,0,12.069,23.295,0,208.315,1.109,0.88,0.595,0.594,0.348,0.81,1.888,1.194,0,0,2.051,3.178,0,7.639,11.831,0,160.995,1.067,1.045,0.86,1.017,0.718,2.132,6.484,5.138,0,0,17.651,34.056
"2019-10-29 12:25:55",15894,"NAN",3144,0,1,12981,44,16,23,7,14,4,4,5,5,1,1,1,1,0,1,0,778.86,2.64,0.96,1.38,0.42,0.84,0.24,0.24,0.3,0.3,0.06,0.06,0.06,0.06,0,0.06,0,10525.14,29.011,9.143,11.5,3.818,4.2,0.8,0.6,0.857,0.667,0.071,0.073,0.059,0.047,0,0.03,0,8134.279,27.912,10.857,16.632,6.538,8.668,2.106,2.06,3.69,3.481,0.475,0.63,0.63,0.631,0,0.63,0,15.796,0.103,0.07,0.182,0.091,0.325,0.194,0.432,1.044,1.868,0.8,1.68,3.242,6.256,0,23.295,0,213.462,1.135,0.67,1.519,0.831,1.623,0.648,1.079,2.984,4.15,0.949,2.051,3.178,4.93,0,11.831,0,164.972,1.092,0.796,2.197,1.423,3.349,1.706,3.705,12.846,21.67,6.337,17.651,34.056
"2019-10-29 12:25:56",15895,"NAN",3145,0,1,3771,47,15,14,11,6,5,2,4,2,2,1,0,1,0,0,0,226.26,2.82,0.9,0.84,0.66,0.36,0.3,0.12,0.24,0.12,0.12,0.06,0,0.06,0,0,0,3057.568,30.989,8.571,7,6,1.8,1,0.3,0.686,0.267,0.142,0.073,0,0.047,0,0,0,2363.02,29.816,10.178,10.124,10.274,3.715,2.633,1.03,2.952,1.392,0.951,0.63,0,0.631,0,0,0,4.589,0.11,0.066,0.111,0.144,0.139,0.243,0.216,0.836,0.747,1.599,1.68,0,6.256,0,0,0,62.011,1.212,0.628,0.925,1.306,0.696,0.81,0.54,2.387,1.66,1.897,2.051,0,4.93,0,0,0,47.925,1.166,0.746,1.337,2.236,1.435,2.132,1.853,10.277,8.668,12.674,17.651,0
