"TOA5","CR3000_IP","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-11-21 10:32:26",43844,"NAN",2655,0,1,2249,1523,679,240,66,25,9,1,6,0,0,1,0,0,1,0,0,134.94,91.38,40.74,14.4,3.96,1.5,0.54,0.06,0.36,0,0,0.06,0,0,0.06,0,0,1823.514,1004.176,388,120,36,7.5,1.8,0.15,1.029,0,0,0.073,0,0,0.038,0,0,1409.29,966.153,460.746,173.548,61.643,15.478,4.739,0.515,4.428,0,0,0.63,0,0,0.631,0,0,2.737,3.574,2.987,1.902,0.862,0.58,0.437,0.108,1.253,0,0,1.68,0,0,12.069,0,0,36.983,39.272,28.445,15.853,7.837,2.898,1.458,0.27,3.581,0,0,2.051,0,0,7.639,0,0,28.582,37.785,33.778,22.928,13.419,5.981,3.838,0.926,15.415,0,0,17.651,0
"2019-11-21 10:32:27",43845,"NAN",2656,0,1,1948,1360,609,231,62,27,6,4,2,1,1,0,0,0,0,0,0,116.88,81.6,36.54,13.86,3.72,1.62,0.36,0.24,0.12,0.06,0.06,0,0,0,0,0,0,1579.459,896.703,348,115.5,33.818,8.1,1.2,0.6,0.343,0.133,0.071,0,0,0,0,0,0,1220.674,862.75,413.246,167.04,57.907,16.717,3.159,2.06,1.476,0.696,0.475,0,0,0,0,0,0,2.37,3.191,2.679,1.831,0.81,0.626,0.292,0.432,0.418,0.374,0.8,0,0,0,0,0,0,32.033,35.069,25.513,15.259,7.362,3.13,0.972,1.079,1.194,0.83,0.949,0,0,0,0,0,0,24.757,33.741,30.296,22.068,12.605,6.46,2.559,3.705,5.138,4.334,6.337,0,0
"2019-11-21 10:32:28",43846,"NAN",2657,0,1,1903,1406,591,219,64,27,5,2,2,3,1,1,0,0,0,0,0,114.18,84.36,35.46,13.14,3.84,1.62,0.3,0.12,0.12,0.18,0.06,0.06,0,0,0,0,0,1542.973,927.033,337.714,109.5,34.909,8.1,1,0.3,0.343,0.4,0.071,0.073,0,0,0,0,0,1192.476,891.931,401.032,158.362,59.775,16.717,2.633,1.03,1.476,2.089,0.475,0.63,0,0,0,0,0,2.316,3.299,2.6,1.736,0.836,0.626,0.243,0.216,0.418,1.121,0.8,1.68,0,0,0,0,0,31.293,36.255,24.759,14.466,7.599,3.13,0.81,0.54,1.194,2.49,0.949,2.051,0,0,0,0,0,24.185,34.882,29.401,20.922,13.012,6.46,2.132,1.853,5.138,13.002,6.337,17.651,0
"2019-11-21 10:32:29",43847,"NAN",2658,0,1,1830,1389,591,216,63,29,6,2,2,1,0,0,0,0,0,0,0,109.8,83.34,35.46,12.96,3.78,1.74,0.36,0.12,0.12,0.06,0,0,0,0,0,0,0,1483.784,915.824,337.714,108,34.364,8.7,1.2,0.3,0.343,0.133,0,0,0,0,0,0,0,1146.732,881.146,401.032,156.193,58.841,17.955,3.159,1.03,1.476,0.696,0,0,0,0,0,0,0,2.227,3.259,2.6,1.712,0.823,0.672,0.292,0.216,0.418,0.374,0,0,0,0,0,0,0,30.093,35.817,24.759,14.268,7.48,3.362,0.972,0.54,1.194,0.83,0,0,0,0,0,0,0,23.257,34.461,29.401,20.635,12.809,6.938,2.559,1.853,5.138,4.334,0,0,0
"2019-11-21 10:32:30",43848,"NAN",2659,0,1,1907,1345,575,205,72,28,4,3,3,1,1,0,1,0,0,0,0,114.42,80.7,34.5,12.3,4.32,1.68,0.24,0.18,0.18,0.06,0.06,0,0.06,0,0,0,0,1546.216,886.813,328.571,102.5,39.273,8.4,0.8,0.45,0.514,0.133,0.071,0,0.059,0,0,0,0,1194.983,853.234,390.175,148.239,67.247,17.336,2.106,1.545,2.214,0.696,0.475,0,0.63,0,0,0,0,2.321,3.156,2.529,1.625,0.94,0.649,0.194,0.324,0.627,0.374,0.8,0,3.242,0,0,0,0,31.359,34.682,24.088,13.541,8.549,3.246,0.648,0.809,1.79,0.83,0.949,0,3.178,0,0,0,0,24.236,33.369,28.605,19.584,14.639,6.699,1.706,2.779,7.708,4.334,6.337,0,34.056
"2019-11-21 10:32:31",43849,"NAN",2660,0,1,2088,1430,642,223,69,31,4,5,4,3,4,1,0,0,0,0,0,125.28,85.8,38.52,13.38,4.14,1.86,0.24,0.3,0.24,0.18,0.24,0.06,0,0,0,0,0,1692.973,942.857,366.857,111.5,37.636,9.3,0.8,0.75,0.686,0.4,0.285,0.073,0,0,0,0,0,1308.403,907.156,435.639,161.255,64.445,19.193,2.106,2.575,2.952,2.089,1.902,0.63,0,0,0,0,0,2.541,3.356,2.824,1.768,0.901,0.719,0.194,0.54,0.836,1.121,3.199,1.68,0,0,0,0,0,34.335,36.874,26.895,14.73,8.193,3.594,0.648,1.349,2.387,2.49,3.794,2.051,0,0,0,0,0,26.536,35.478,31.938,21.304,14.029,7.417,1.706,4.631,10.277,13.002,25.347,17.651,0
"2019-11-21 10:32:32",43850,"NAN",2661,0,1,2179,1530,703,257,73,28,8,3,3,1,3,0,0,0,0,0,1,130.74,91.8,42.18,15.42,4.38,1.68,0.48,0.18,0.18,0.06,0.18,0,0,0,0,0,0,1766.757,1008.791,401.714,128.5,39.818,8.4,1.6,0.45,0.514,0.133,0.214,0,0,0,0,0,0,1365.426,970.593,477.031,185.841,68.181,17.336,4.213,1.545,2.214,0.696,1.426,0,0,0,0,0,0,2.652,3.59,3.092,2.037,0.953,0.649,0.389,0.324,0.627,0.374,2.399,0,0,0,0,0,0,35.832,39.453,29.451,16.976,8.668,3.246,1.296,0.809,1.79,0.83,2.846,0,0,0,0,0,0,27.692,37.959,34.972,24.552,14.842,6.699,3.412,2.779,7.708,4.334,19.01,0,0
"2019-11-21 10:32:33",43851,"NAN",2662,0,1,2200,1520,687,246,75,34,6,4,0,1,5,1,0,0,0,0,0,132,91.2,41.22,14.76,4.5,2.04,0.36,0.24,0,0.06,0.3,0.06,0,0,0,0,0,1783.784,1002.198,392.571,123,40.909,10.2,1.2,0.6,0,0.133,0.356,0.073,0,0,0,0,0,1378.585,964.25,466.174,177.887,70.049,21.05,3.159,2.06,0,0.696,2.377,0.63,0,0,0,0,0,2.677,3.567,3.022,1.95,0.98,0.788,0.292,0.432,0,0.374,3.998,1.68,0,0,0,0,0,36.177,39.195,28.78,16.25,8.905,3.941,0.972,1.079,0,0.83,4.743,2.051,0,0,0,0,0,27.959,37.711,34.176,23.501,15.249,8.134,2.559,3.705,0,4.334,31.684,17.651,0
"2019-11-21 10:32:34",43852,"NAN",2663,0,1,2014,1473,644,238,70,38,8,4,5,3,4,1,0,0,0,0,0,120.84,88.38,38.64,14.28,4.2,2.28,0.48,0.24,0.3,0.18,0.24,0.06,0,0,0,0,0,1632.973,971.209,368,119,38.182,11.4,1.6,0.6,0.857,0.4,0.285,0.073,0,0,0,0,0,1262.032,934.434,436.996,172.102,65.379,23.527,4.213,2.06,3.69,2.089,1.902,0.63,0,0,0,0,0,2.451,3.456,2.833,1.887,0.914,0.881,0.389,0.432,1.044,1.121,3.199,1.68,0,0,0,0,0,33.119,37.983,26.979,15.721,8.312,4.405,1.296,1.079,2.984,2.49,3.794,2.051,0,0,0,0,0,25.595,36.545,32.037,22.737,14.232,9.091,3.412,3.705,12.846,13.002,25.347,17.651,0
"2019-11-21 10:32:35",43853,"NAN",2664,0,1,2007,1483,676,230,77,33,8,2,2,2,0,0,0,0,0,0,0,120.42,88.98,40.56,13.8,4.62,1.98,0.48,0.12,0.12,0.12,0,0,0,0,0,0,0,1627.297,977.802,386.286,115,42,9.9,1.6,0.3,0.343,0.267,0,0,0,0,0,0,0,1257.646,940.778,458.71,166.317,71.917,20.431,4.213,1.03,1.476,1.392,0,0,0,0,0,0,0,2.442,3.48,2.974,1.823,1.006,0.765,0.389,0.216,0.418,0.747,0,0,0,0,0,0,0,33.003,38.241,28.319,15.193,9.143,3.826,1.296,0.54,1.194,1.66,0,0,0,0,0,0,0,25.506,36.793,33.629,21.972,15.655,7.895,3.412,1.853,5.138,8.668,0,0,0
"2019-11-21 10:32:36",43854,"NAN",2665,0,1,2037,1395,608,230,65,23,4,1,5,0,0,0,0,0,0,0,0,122.22,83.7,36.48,13.8,3.9,1.38,0.24,0.06,0.3,0,0,0,0,0,0,0,0,1651.622,919.78,347.429,115,35.455,6.9,0.8,0.15,0.857,0,0,0,0,0,0,0,0,1276.444,884.953,412.567,166.317,60.709,14.24,2.106,0.515,3.69,0,0,0,0,0,0,0,0,2.479,3.273,2.674,1.823,0.849,0.533,0.194,0.108,1.044,0,0,0,0,0,0,0,0,33.497,35.971,25.471,15.193,7.718,2.666,0.648,0.27,2.984,0,0,0,0,0,0,0,0,25.888,34.609,30.246,21.972,13.215,5.503,1.706,0.926,12.846,0,0,0,0
"2019-11-21 10:32:37",43855,"NAN",2666,0,1,1925,1387,608,218,65,29,3,2,4,1,1,0,0,1,0,0,0,115.5,83.22,36.48,13.08,3.9,1.74,0.18,0.12,0.24,0.06,0.06,0,0,0.06,0,0,0,1560.811,914.506,347.429,109,35.455,8.7,0.6,0.3,0.686,0.133,0.071,0,0,0.047,0,0,0,1206.262,879.878,412.567,157.639,60.709,17.955,1.58,1.03,2.952,0.696,0.475,0,0,0.631,0,0,0,2.342,3.255,2.674,1.728,0.849,0.672,0.146,0.216,0.836,0.374,0.8,0,0,6.256,0,0,0,31.655,35.765,25.471,14.4,7.718,3.362,0.486,0.54,2.387,0.83,0.949,0,0,4.93,0,0,0,24.464,34.411,30.246,20.826,13.215,6.938,1.279,1.853,10.277,4.334,6.337,0,0
"2019-11-21 10:32:38",43856,"NAN",2667,0,1,1921,1354,612,209,52,32,7,1,7,2,0,1,1,0,1,0,0,115.26,81.24,36.72,12.54,3.12,1.92,0.42,0.06,0.42,0.12,0,0.06,0.06,0,0.06,0,0,1557.568,892.747,349.714,104.5,28.364,9.6,1.4,0.15,1.2,0.267,0,0.073,0.059,0,0.038,0,0,1203.755,858.943,415.282,151.131,48.567,19.812,3.686,0.515,5.166,1.392,0,0.63,0.63,0,0.631,0,0,2.338,3.177,2.692,1.657,0.679,0.742,0.34,0.108,1.462,0.747,0,1.68,3.242,0,12.069,0,0,31.589,34.914,25.638,13.806,6.174,3.71,1.134,0.27,4.178,1.66,0,2.051,3.178,0,7.639,0,0,24.414,33.592,30.445,19.966,10.572,7.656,2.985,0.926,17.985,8.668,0,17.651,34.056
"2019-11-21 10:32:39",43857,"NAN",2668,0,1,1942,1395,602,189,61,23,5,1,6,2,0,0,0,0,0,0,0,116.52,83.7,36.12,11.34,3.66,1.38,0.3,0.06,0.36,0.12,0,0,0,0,0,0,0,1574.595,919.78,344,94.5,33.273,6.9,1,0.15,1.029,0.267,0,0,0,0,0,0,0,1216.915,884.953,408.496,136.669,56.973,14.24,2.633,0.515,4.428,1.392,0,0,0,0,0,0,0,2.363,3.273,2.648,1.498,0.797,0.533,0.243,0.108,1.253,0.747,0,0,0,0,0,0,0,31.935,35.971,25.219,12.485,7.243,2.666,0.81,0.27,3.581,1.66,0,0,0,0,0,0,0,24.68,34.609,29.948,18.056,12.402,5.503,2.132,0.926,15.415,8.668,0,0,0
"2019-11-21 10:32:40",43858,"NAN",2669,0,1,1899,1361,619,218,50,24,9,5,4,3,3,0,0,0,0,0,0,113.94,81.66,37.14,13.08,3,1.44,0.54,0.3,0.24,0.18,0.18,0,0,0,0,0,0,1539.73,897.363,353.714,109,27.273,7.2,1.8,0.75,0.686,0.4,0.214,0,0,0,0,0,0,1189.97,863.384,420.032,157.639,46.699,14.859,4.739,2.575,2.952,2.089,1.426,0,0,0,0,0,0,2.311,3.194,2.723,1.728,0.653,0.556,0.437,0.54,0.836,1.121,2.399,0,0,0,0,0,0,31.227,35.095,25.932,14.4,5.937,2.782,1.458,1.349,2.387,2.49,2.846,0,0,0,0,0,0,24.134,33.766,30.793,20.826,10.166,5.742,3.838,4.631,10.277,13.002,19.01,0,0
"2019-11-21 10:32:41",43859,"NAN",2670,0,1,1862,1348,618,211,59,32,7,4,4,3,2,1,0,0,0,0,0,111.72,80.88,37.08,12.66,3.54,1.92,0.42,0.24,0.24,0.18,0.12,0.06,0,0,0,0,0,1509.73,888.791,353.143,105.5,32.182,9.6,1.4,0.6,0.686,0.4,0.142,0.073,0,0,0,0,0,1166.784,855.137,419.353,152.577,55.105,19.812,3.686,2.06,2.952,2.089,0.951,0.63,0,0,0,0,0,2.266,3.163,2.718,1.673,0.771,0.742,0.34,0.432,0.836,1.121,1.599,1.68,0,0,0,0,0,30.619,34.76,25.89,13.938,7.005,3.71,1.134,1.079,2.387,2.49,1.897,2.051,0,0,0,0,0,23.664,33.443,30.744,20.157,11.996,7.656,2.985,3.705,10.277,13.002,12.674,17.651,0
"2019-11-21 10:32:42",43860,"NAN",2671,0,1,1816,1398,574,210,51,25,4,8,3,1,0,1,0,0,0,0,0,108.96,83.88,34.44,12.6,3.06,1.5,0.24,0.48,0.18,0.06,0,0.06,0,0,0,0,0,1472.432,921.758,328,105,27.818,7.5,0.8,1.2,0.514,0.133,0,0.073,0,0,0,0,0,1137.959,886.856,389.496,151.854,47.633,15.478,2.106,4.12,2.214,0.696,0,0.63,0,0,0,0,0,2.21,3.28,2.525,1.665,0.666,0.58,0.194,0.863,0.627,0.374,0,1.68,0,0,0,0,0,29.863,36.049,24.046,13.872,6.056,2.898,0.648,2.158,1.79,0.83,0,2.051,0,0,0,0,0,23.079,34.684,28.555,20.062,10.369,5.981,1.706,7.41,7.708,4.334,0,17.651,0
"2019-11-21 10:32:43",43861,"NAN",2672,0,1,1885,1330,604,202,61,30,4,3,2,1,1,0,0,1,0,0,0,113.1,79.8,36.24,12.12,3.66,1.8,0.24,0.18,0.12,0.06,0.06,0,0,0.06,0,0,0,1528.378,876.923,345.143,101,33.273,9,0.8,0.45,0.343,0.133,0.071,0,0,0.047,0,0,0,1181.197,843.718,409.853,146.069,56.973,18.574,2.106,1.545,1.476,0.696,0.475,0,0,0.631,0,0,0,2.294,3.121,2.657,1.601,0.797,0.696,0.194,0.324,0.418,0.374,0.8,0,0,6.256,0,0,0,30.997,34.295,25.303,13.343,7.243,3.478,0.648,0.809,1.194,0.83,0.949,0,0,4.93,0,0,0,23.956,32.997,30.047,19.297,12.402,7.177,1.706,2.779,5.138,4.334,6.337,0,0
"2019-11-21 10:32:44",43862,"NAN",2673,0,1,1842,1335,585,223,62,30,2,4,3,1,2,0,0,1,0,0,0,110.52,80.1,35.1,13.38,3.72,1.8,0.12,0.24,0.18,0.06,0.12,0,0,0.06,0,0,0,1493.514,880.22,334.286,111.5,33.818,9,0.4,0.6,0.514,0.133,0.142,0,0,0.047,0,0,0,1154.252,846.89,396.96,161.255,57.907,18.574,1.053,2.06,2.214,0.696,0.951,0,0,0.631,0,0,0,2.241,3.133,2.573,1.768,0.81,0.696,0.097,0.432,0.627,0.374,1.599,0,0,6.256,0,0,0,30.29,34.424,24.507,14.73,7.362,3.478,0.324,1.079,1.79,0.83,1.897,0,0,4.93,0,0,0,23.41,33.121,29.102,21.304,12.605,7.177,0.853,3.705,7.708,4.334,12.674,0,0
"2019-11-21 10:32:45",43863,"NAN",2674,0,1,1935,1335,674,224,70,32,7,4,5,1,1,1,0,0,0,0,0,116.1,80.1,40.44,13.44,4.2,1.92,0.42,0.24,0.3,0.06,0.06,0.06,0,0,0,0,0,1568.919,880.22,385.143,112,38.182,9.6,1.4,0.6,0.857,0.133,0.071,0.073,0,0,0,0,0,1212.528,846.89,457.353,161.978,65.379,19.812,3.686,2.06,3.69,0.696,0.475,0.63,0,0,0,0,0,2.355,3.133,2.965,1.776,0.914,0.742,0.34,0.432,1.044,0.374,0.8,1.68,0,0,0,0,0,31.819,34.424,28.236,14.797,8.312,3.71,1.134,1.079,2.984,0.83,0.949,2.051,0,0,0,0,0,24.591,33.121,33.53,21.399,14.232,7.656,2.985,3.705,12.846,4.334,6.337,17.651,0
"2019-11-21 10:32:46",43864,"NAN",2675,0,1,1797,1413,654,226,52,29,6,3,0,0,0,1,0,1,0,0,0,107.82,84.78,39.24,13.56,3.12,1.74,0.36,0.18,0,0,0,0.06,0,0.06,0,0,0,1457.027,931.648,373.714,113,28.364,8.7,1.2,0.45,0,0,0,0.073,0,0.047,0,0,0,1126.053,896.371,443.781,163.424,48.567,17.955,3.159,1.545,0,0,0,0.63,0,0.631,0,0,0,2.187,3.316,2.877,1.791,0.679,0.672,0.292,0.324,0,0,0,1.68,0,6.256,0,0,0,29.55,36.436,27.398,14.929,6.174,3.362,0.972,0.809,0,0,0,2.051,0,4.93,0,0,0,22.838,35.056,32.535,21.59,10.572,6.938,2.559,2.779,0,0,0,17.651,0
"2019-11-21 10:32:47",43865,"NAN",2676,0,1,1826,1416,587,206,58,24,6,3,6,0,0,0,1,0,0,0,0,109.56,84.96,35.22,12.36,3.48,1.44,0.36,0.18,0.36,0,0,0,0.06,0,0,0,0,1480.541,933.627,335.429,103,31.636,7.2,1.2,0.45,1.029,0,0,0,0.059,0,0,0,0,1144.226,898.275,398.318,148.962,54.171,14.859,3.159,1.545,4.428,0,0,0,0.63,0,0,0,0,2.222,3.323,2.582,1.633,0.758,0.556,0.292,0.324,1.253,0,0,0,3.242,0,0,0,0,30.027,36.513,24.591,13.608,6.887,2.782,0.972,0.809,3.581,0,0,0,3.178,0,0,0,0,23.206,35.13,29.202,19.68,11.792,5.742,2.559,2.779,15.415,0,0,0,34.056
"2019-11-21 10:32:48",43866,"NAN",2677,0,1,1855,1299,627,236,60,34,4,4,2,1,2,0,1,0,0,0,0,111.3,77.94,37.62,14.16,3.6,2.04,0.24,0.24,0.12,0.06,0.12,0,0.06,0,0,0,0,1504.054,856.484,358.286,118,32.727,10.2,0.8,0.6,0.343,0.133,0.142,0,0.059,0,0,0,0,1162.398,824.053,425.46,170.655,56.039,21.05,2.106,2.06,1.476,0.696,0.951,0,0.63,0,0,0,0,2.257,3.048,2.758,1.871,0.784,0.788,0.194,0.432,0.418,0.374,1.599,0,3.242,0,0,0,0,30.504,33.496,26.267,15.589,7.124,3.941,0.648,1.079,1.194,0.83,1.897,0,3.178,0,0,0,0,23.575,32.228,31.191,22.546,12.199,8.134,1.706,3.705,5.138,4.334,12.674,0,34.056
"2019-11-21 10:32:49",43867,"NAN",2678,0,1,1949,1377,586,213,68,31,5,3,3,1,0,1,0,0,0,0,0,116.94,82.62,35.16,12.78,4.08,1.86,0.3,0.18,0.18,0.06,0,0.06,0,0,0,0,0,1580.27,907.912,334.857,106.5,37.091,9.3,1,0.45,0.514,0.133,0,0.073,0,0,0,0,0,1221.301,873.534,397.639,154.024,63.511,19.193,2.633,1.545,2.214,0.696,0,0.63,0,0,0,0,0,2.372,3.231,2.578,1.688,0.888,0.719,0.243,0.324,0.627,0.374,0,1.68,0,0,0,0,0,32.05,35.507,24.549,14.07,8.074,3.594,0.81,0.809,1.79,0.83,0,2.051,0,0,0,0,0,24.769,34.163,29.152,20.348,13.825,7.417,2.132,2.779,7.708,4.334,0,17.651,0
"2019-11-21 10:32:50",43868,"NAN",2679,0,1,1866,1375,567,218,58,21,3,5,3,3,1,0,2,0,0,0,0,111.96,82.5,34.02,13.08,3.48,1.26,0.18,0.3,0.18,0.18,0.06,0,0.12,0,0,0,0,1512.973,906.594,324,109,31.636,6.3,0.6,0.75,0.514,0.4,0.071,0,0.118,0,0,0,0,1169.291,872.265,384.746,157.639,54.171,13.002,1.58,2.575,2.214,2.089,0.475,0,1.261,0,0,0,0,2.271,3.226,2.494,1.728,0.758,0.487,0.146,0.54,0.627,1.121,0.8,0,6.484,0,0,0,0,30.685,35.456,23.753,14.4,6.887,2.434,0.486,1.349,1.79,2.49,0.949,0,6.357,0,0,0,0,23.715,34.113,28.207,20.826,11.792,5.024,1.279,4.631,7.708,13.002,6.337,0,68.111
"2019-11-21 10:32:51",43869,"NAN",2680,0,1,1954,1278,593,210,53,16,3,3,4,1,1,2,1,0,1,0,0,117.24,76.68,35.58,12.6,3.18,0.96,0.18,0.18,0.24,0.06,0.06,0.12,0.06,0,0.06,0,0,1584.324,842.637,338.857,105,28.909,4.8,0.6,0.45,0.686,0.133,0.071,0.147,0.059,0,0.038,0,0,1224.434,810.731,402.389,151.854,49.501,9.906,1.58,1.545,2.952,0.696,0.475,1.261,0.63,0,0.631,0,0,2.378,2.999,2.608,1.665,0.692,0.371,0.146,0.324,0.836,0.374,0.8,3.36,3.242,0,12.069,0,0,32.132,32.954,24.842,13.872,6.293,1.855,0.486,0.809,2.387,0.83,0.949,4.102,3.178,0,7.639,0,0,24.833,31.707,29.5,20.062,10.776,3.828,1.279,2.779,10.277,4.334,6.337,35.302,34.056
"2019-11-21 10:32:52",43870,"NAN",2681,0,1,1837,1422,625,207,62,32,7,5,3,0,1,1,3,0,1,0,0,110.22,85.32,37.5,12.42,3.72,1.92,0.42,0.3,0.18,0,0.06,0.06,0.18,0,0.06,0,0,1489.459,937.583,357.143,103.5,33.818,9.6,1.4,0.75,0.514,0,0.071,0.073,0.176,0,0.038,0,0,1151.119,902.081,424.103,149.685,57.907,19.812,3.686,2.575,2.214,0,0.475,0.63,1.891,0,0.631,0,0,2.235,3.337,2.749,1.641,0.81,0.742,0.34,0.54,0.627,0,0.8,1.68,9.726,0,12.069,0,0,30.208,36.668,26.183,13.674,7.362,3.71,1.134,1.349,1.79,0,0.949,2.051,9.535,0,7.639,0,0,23.346,35.279,31.092,19.775,12.605,7.656,2.985,4.631,7.708,0,6.337,17.651,102.167
"2019-11-21 10:32:53",43871,"NAN",2682,0,1,1861,1354,602,226,71,19,4,4,9,4,6,2,0,0,0,0,0,111.66,81.24,36.12,13.56,4.26,1.14,0.24,0.24,0.54,0.24,0.36,0.12,0,0,0,0,0,1508.919,892.747,344,113,38.727,5.7,0.8,0.6,1.543,0.533,0.427,0.147,0,0,0,0,0,1166.158,858.943,408.496,163.424,66.313,11.763,2.106,2.06,6.642,2.785,2.853,1.261,0,0,0,0,0,2.265,3.177,2.648,1.791,0.927,0.441,0.194,0.432,1.88,1.494,4.798,3.36,0,0,0,0,0,30.603,34.914,25.219,14.929,8.43,2.203,0.648,1.079,5.371,3.32,5.692,4.102,0,0,0,0,0,23.651,33.592,29.948,21.59,14.435,4.546,1.706,3.705,23.123,17.336,38.021,35.302,0
"2019-11-21 10:32:54",43872,"NAN",2683,0,1,1825,1338,621,191,69,26,6,1,4,2,5,2,1,1,0,0,0,109.5,80.28,37.26,11.46,4.14,1.56,0.36,0.06,0.24,0.12,0.3,0.12,0.06,0.06,0,0,0,1479.73,882.198,354.857,95.5,37.636,7.8,1.2,0.15,0.686,0.267,0.356,0.147,0.059,0.047,0,0,0,1143.599,848.793,421.389,138.115,64.445,16.097,3.159,0.515,2.952,1.392,2.377,1.261,0.63,0.631,0,0,0,2.221,3.14,2.732,1.514,0.901,0.603,0.292,0.108,0.836,0.747,3.998,3.36,3.242,6.256,0,0,0,30.011,34.502,26.015,12.617,8.193,3.014,0.972,0.27,2.387,1.66,4.743,4.102,3.178,4.93,0,0,0,23.193,33.195,30.893,18.247,14.029,6.22,2.559,0.926,10.277,8.668,31.684,35.302,34.056
"2019-11-21 10:32:55",43873,"NAN",2684,0,1,1851,1356,580,212,49,26,6,5,4,1,2,1,0,0,0,0,0,111.06,81.36,34.8,12.72,2.94,1.56,0.36,0.3,0.24,0.06,0.12,0.06,0,0,0,0,0,1500.811,894.066,331.429,106,26.727,7.8,1.2,0.75,0.686,0.133,0.142,0.073,0,0,0,0,0,1159.891,860.212,393.568,153.301,45.765,16.097,3.159,2.575,2.952,0.696,0.951,0.63,0,0,0,0,0,2.252,3.182,2.551,1.68,0.64,0.603,0.292,0.54,0.836,0.374,1.599,1.68,0,0,0,0,0,30.438,34.966,24.298,14.004,5.818,3.014,0.972,1.349,2.387,0.83,1.897,2.051,0,0,0,0,0,23.524,33.642,28.853,20.253,9.962,6.22,2.559,4.631,10.277,4.334,12.674,17.651,0
"2019-11-21 10:32:56",43874,"NAN",2685,0,1,1835,1414,593,214,74,33,12,1,6,2,1,1,0,1,0,0,0,110.1,84.84,35.58,12.84,4.44,1.98,0.72,0.06,0.36,0.12,0.06,0.06,0,0.06,0,0,0,1487.838,932.308,338.857,107,40.364,9.9,2.4,0.15,1.029,0.267,0.071,0.073,0,0.047,0,0,0,1149.865,897.006,402.389,154.747,69.115,20.431,6.319,0.515,4.428,1.392,0.475,0.63,0,0.631,0,0,0,2.233,3.318,2.608,1.696,0.967,0.765,0.583,0.108,1.253,0.747,0.8,1.68,0,6.256,0,0,0,30.175,36.461,24.842,14.136,8.787,3.826,1.944,0.27,3.581,1.66,0.949,2.051,0,4.93,0,0,0,23.321,35.081,29.5,20.444,15.045,7.895,5.118,0.926,15.415,8.668,6.337,17.651,0
