"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 13:47:17",18442,"NAN",1319,0,1,9119,612,95,18,8,5,1,0,2,0,0,0,0,0,0,0,0,547.14,36.72,5.7,1.08,0.48,0.3,0.06,0,0.12,0,0,0,0,0,0,0,0,7393.784,403.517,54.286,9,4.364,1.5,0.2,0,0.343,0,0,0,0,0,0,0,0,5714.235,388.237,64.464,13.016,7.472,3.096,0.527,0,1.476,0,0,0,0,0,0,0,0,11.097,1.436,0.418,0.143,0.104,0.116,0.049,0,0.418,0,0,0,0,0,0,0,0,149.954,15.781,3.98,1.189,0.95,0.58,0.162,0,1.194,0,0,0,0,0,0,0,0,115.891,15.183,4.726,1.72,1.627,1.196,0.426,0,5.138,0,0,0,0
"2019-10-30 13:47:18",18443,"NAN",1320,0,1,10713,599,108,11,8,5,0,3,2,3,1,0,0,0,0,0,0,642.78,35.94,6.48,0.66,0.48,0.3,0,0.18,0.12,0.18,0.06,0,0,0,0,0,0,8686.217,394.945,61.714,5.5,4.364,1.5,0,0.45,0.343,0.4,0.071,0,0,0,0,0,0,6713.083,379.99,73.285,7.954,7.472,3.096,0,1.545,1.476,2.089,0.475,0,0,0,0,0,0,13.036,1.406,0.475,0.087,0.104,0.116,0,0.324,0.418,1.121,0.8,0,0,0,0,0,0,176.166,15.446,4.524,0.727,0.95,0.58,0,0.809,1.194,2.49,0.949,0,0,0,0,0,0,136.149,14.861,5.373,1.051,1.627,1.196,0,2.779,5.138,13.002,6.337,0,0
"2019-10-30 13:47:19",18444,"NAN",1321,0,1,18411,608,116,15,4,8,0,4,1,2,0,1,0,0,0,0,0,1104.66,36.48,6.96,0.9,0.24,0.48,0,0.24,0.06,0.12,0,0.06,0,0,0,0,0,14927.84,400.879,66.286,7.5,2.182,2.4,0,0.6,0.171,0.267,0,0.073,0,0,0,0,0,11536.88,385.7,78.714,10.847,3.736,4.953,0,2.06,0.738,1.392,0,0.63,0,0,0,0,0,22.404,1.427,0.51,0.119,0.052,0.185,0,0.432,0.209,0.747,0,1.68,0,0,0,0,0,302.753,15.678,4.86,0.991,0.475,0.927,0,1.079,0.597,1.66,0,2.051,0,0,0,0,0,233.981,15.084,5.771,1.433,0.813,1.914,0,3.705,2.569,8.668,0,17.651,0
"2019-10-30 13:47:20",18445,"NAN",1322,0,1,18651,619,117,16,7,2,0,2,1,1,1,0,0,0,0,0,0,1119.06,37.14,7.02,0.96,0.42,0.12,0,0.12,0.06,0.06,0.06,0,0,0,0,0,0,15122.43,408.132,66.857,8,3.818,0.6,0,0.3,0.171,0.133,0.071,0,0,0,0,0,0,11687.27,392.678,79.392,11.57,6.538,1.238,0,1.03,0.738,0.696,0.475,0,0,0,0,0,0,22.696,1.452,0.515,0.127,0.091,0.046,0,0.216,0.209,0.374,0.8,0,0,0,0,0,0,306.7,15.962,4.901,1.057,0.831,0.232,0,0.54,0.597,0.83,0.949,0,0,0,0,0,0,237.031,15.357,5.82,1.529,1.423,0.478,0,1.853,2.569,4.334,6.337,0,0
"2019-10-30 13:47:21",18446,"NAN",1323,0,1,17811,651,92,22,5,3,0,1,2,0,0,0,0,0,0,0,0,1068.66,39.06,5.52,1.32,0.3,0.18,0,0.06,0.12,0,0,0,0,0,0,0,0,14441.35,429.231,52.571,11,2.727,0.9,0,0.15,0.343,0,0,0,0,0,0,0,0,11160.9,412.978,62.428,15.909,4.67,1.857,0,0.515,1.476,0,0,0,0,0,0,0,0,21.674,1.528,0.405,0.174,0.065,0.07,0,0.108,0.418,0,0,0,0,0,0,0,0,292.887,16.787,3.854,1.453,0.594,0.348,0,0.27,1.194,0,0,0,0,0,0,0,0,226.356,16.151,4.577,2.102,1.017,0.718,0,0.926,5.138,0,0,0,0
"2019-10-30 13:47:22",18447,"NAN",1324,0,1,18522,615,97,17,4,8,2,1,0,0,0,0,1,0,0,0,0,1111.32,36.9,5.82,1.02,0.24,0.48,0.12,0.06,0,0,0,0,0.06,0,0,0,0,15017.84,405.495,55.429,8.5,2.182,2.4,0.4,0.15,0,0,0,0,0.059,0,0,0,0,11606.43,390.14,65.821,12.293,3.736,4.953,1.053,0.515,0,0,0,0,0.63,0,0,0,0,22.539,1.443,0.427,0.135,0.052,0.185,0.097,0.108,0,0,0,0,3.242,0,0,0,0,304.579,15.858,4.064,1.123,0.475,0.927,0.324,0.27,0,0,0,0,3.178,0,0,0,0,235.392,15.258,4.825,1.624,0.813,1.914,0.853,0.926,0,0,0,0,34.056
"2019-10-30 13:47:23",18448,"NAN",1325,0,1,18394,623,98,25,2,3,2,2,2,0,1,0,1,0,0,0,0,1103.64,37.38,5.88,1.5,0.12,0.18,0.12,0.12,0.12,0,0.06,0,0.06,0,0,0,0,14914.05,410.769,56,12.5,1.091,0.9,0.4,0.3,0.343,0,0.071,0,0.059,0,0,0,0,11526.22,395.215,66.499,18.078,1.868,1.857,1.053,1.03,1.476,0,0.475,0,0.63,0,0,0,0,22.383,1.462,0.431,0.198,0.026,0.07,0.097,0.216,0.418,0,0.8,0,3.242,0,0,0,0,302.474,16.065,4.105,1.651,0.237,0.348,0.324,0.54,1.194,0,0.949,0,3.178,0,0,0,0,233.765,15.456,4.875,2.388,0.407,0.718,0.853,1.853,5.138,0,6.337,0,34.056
"2019-10-30 13:47:24",18449,"NAN",1326,0,1,24181,685,120,23,4,5,5,3,1,1,1,1,0,0,0,0,0,1450.86,41.1,7.2,1.38,0.24,0.3,0.3,0.18,0.06,0.06,0.06,0.06,0,0,0,0,0,19606.22,451.648,68.571,11.5,2.182,1.5,1,0.45,0.171,0.133,0.071,0.073,0,0,0,0,0,15152.53,434.547,81.428,16.632,3.736,3.096,2.633,1.545,0.738,0.696,0.475,0.63,0,0,0,0,0,29.425,1.607,0.528,0.182,0.052,0.116,0.243,0.324,0.209,0.374,0.8,1.68,0,0,0,0,0,397.636,17.663,5.027,1.519,0.475,0.58,0.81,0.809,0.597,0.83,0.949,2.051,0,0,0,0,0,307.31,16.995,5.97,2.197,0.813,1.196,2.132,2.779,2.569,4.334,6.337,17.651,0
"2019-10-30 13:47:25",18450,"NAN",1327,0,1,24634,658,104,21,6,0,1,0,2,1,0,0,0,0,0,0,0,1478.04,39.48,6.24,1.26,0.36,0,0.06,0,0.12,0.06,0,0,0,0,0,0,0,19973.51,433.846,59.429,10.5,3.273,0,0.2,0,0.343,0.133,0,0,0,0,0,0,0,15436.39,417.419,70.571,15.185,5.604,0,0.527,0,1.476,0.696,0,0,0,0,0,0,0,29.976,1.544,0.457,0.166,0.078,0,0.049,0,0.418,0.374,0,0,0,0,0,0,0,405.085,16.967,4.357,1.387,0.712,0,0.162,0,1.194,0.83,0,0,0,0,0,0,0,313.067,16.325,5.174,2.006,1.22,0,0.426,0,5.138,4.334,0,0,0
"2019-10-30 13:47:26",18451,"NAN",1328,0,1,24523,639,90,18,6,3,0,3,4,0,0,0,0,0,0,0,0,1471.38,38.34,5.4,1.08,0.36,0.18,0,0.18,0.24,0,0,0,0,0,0,0,0,19883.51,421.319,51.429,9,3.273,0.9,0,0.45,0.686,0,0,0,0,0,0,0,0,15366.84,405.365,61.071,13.016,5.604,1.857,0,1.545,2.952,0,0,0,0,0,0,0,0,29.841,1.499,0.396,0.143,0.078,0.07,0,0.324,0.836,0,0,0,0,0,0,0,0,403.26,16.477,3.77,1.189,0.712,0.348,0,0.809,2.387,0,0,0,0,0,0,0,0,311.657,15.853,4.477,1.72,1.22,0.718,0,2.779,10.277,0,0,0,0
"2019-10-30 13:47:27",18452,"NAN",1329,0,1,24690,684,112,17,3,4,1,3,3,0,1,0,0,0,0,0,0,1481.4,41.04,6.72,1.02,0.18,0.24,0.06,0.18,0.18,0,0.06,0,0,0,0,0,0,20018.92,450.989,64,8.5,1.636,1.2,0.2,0.45,0.514,0,0.071,0,0,0,0,0,0,15471.48,433.912,75.999,12.293,2.802,2.477,0.527,1.545,2.214,0,0.475,0,0,0,0,0,0,30.044,1.605,0.493,0.135,0.039,0.093,0.049,0.324,0.627,0,0.8,0,0,0,0,0,0,406.006,17.638,4.692,1.123,0.356,0.464,0.162,0.809,1.79,0,0.949,0,0,0,0,0,0,313.779,16.97,5.572,1.624,0.61,0.957,0.426,2.779,7.708,0,6.337,0,0
"2019-10-30 13:47:28",18453,"NAN",1330,0,1,24906,644,97,19,4,9,2,2,3,1,0,0,0,0,0,0,0,1494.36,38.64,5.82,1.14,0.24,0.54,0.12,0.12,0.18,0.06,0,0,0,0,0,0,0,20194.05,424.615,55.429,9.5,2.182,2.7,0.4,0.3,0.514,0.133,0,0,0,0,0,0,0,15606.84,408.537,65.821,13.739,3.736,5.572,1.053,1.03,2.214,0.696,0,0,0,0,0,0,0,30.307,1.511,0.427,0.151,0.052,0.209,0.097,0.216,0.627,0.374,0,0,0,0,0,0,0,409.558,16.606,4.064,1.255,0.475,1.043,0.324,0.54,1.79,0.83,0,0,0,0,0,0,0,316.524,15.977,4.825,1.815,0.813,2.153,0.853,1.853,7.708,4.334,0,0,0
"2019-10-30 13:47:29",18454,"NAN",1331,0,1,23385,617,117,26,4,9,1,4,2,0,0,1,0,0,0,0,0,1403.1,37.02,7.02,1.56,0.24,0.54,0.06,0.24,0.12,0,0,0.06,0,0,0,0,0,18960.81,406.813,66.857,13,2.182,2.7,0.2,0.6,0.343,0,0,0.073,0,0,0,0,0,14653.73,391.409,79.392,18.801,3.736,5.572,0.527,2.06,1.476,0,0,0.63,0,0,0,0,0,28.456,1.448,0.515,0.206,0.052,0.209,0.049,0.432,0.418,0,0,1.68,0,0,0,0,0,384.547,15.91,4.901,1.717,0.475,1.043,0.162,1.079,1.194,0,0,2.051,0,0,0,0,0,297.194,15.308,5.82,2.484,0.813,2.153,0.426,3.705,5.138,0,0,17.651,0
"2019-10-30 13:47:30",18455,"NAN",1332,0,1,23165,670,93,23,5,3,2,2,2,0,0,0,0,0,1,0,0,1389.9,40.2,5.58,1.38,0.3,0.18,0.12,0.12,0.12,0,0,0,0,0,0.06,0,0,18782.43,441.758,53.143,11.5,2.727,0.9,0.4,0.3,0.343,0,0,0,0,0,0.038,0,0,14515.88,425.031,63.107,16.632,4.67,1.857,1.053,1.03,1.476,0,0,0,0,0,0.631,0,0,28.189,1.572,0.409,0.182,0.065,0.07,0.097,0.216,0.418,0,0,0,0,0,12.069,0,0,380.929,17.277,3.896,1.519,0.594,0.348,0.324,0.54,1.194,0,0,0,0,0,7.639,0,0,294.398,16.622,4.626,2.197,1.017,0.718,0.853,1.853,5.138,0,0,0,0
"2019-10-30 13:47:31",18456,"NAN",1333,0,1,22964,655,110,13,4,7,0,2,3,0,1,0,0,0,0,0,0,1377.84,39.3,6.6,0.78,0.24,0.42,0,0.12,0.18,0,0.06,0,0,0,0,0,0,18619.46,431.868,62.857,6.5,2.182,2.1,0,0.3,0.514,0,0.071,0,0,0,0,0,0,14389.92,415.515,74.642,9.401,3.736,4.334,0,1.03,2.214,0,0.475,0,0,0,0,0,0,27.944,1.537,0.484,0.103,0.052,0.162,0,0.216,0.627,0,0.8,0,0,0,0,0,0,377.624,16.89,4.608,0.859,0.475,0.811,0,0.54,1.79,0,0.949,0,0,0,0,0,0,291.844,16.25,5.472,1.242,0.813,1.675,0,1.853,7.708,0,6.337,0,0
"2019-10-30 13:47:32",18457,"NAN",1334,0,1,23631,661,119,17,5,4,3,1,2,0,0,0,0,0,0,0,0,1417.86,39.66,7.14,1.02,0.3,0.24,0.18,0.06,0.12,0,0,0,0,0,0,0,0,19160.27,435.824,68,8.5,2.727,1.2,0.6,0.15,0.343,0,0,0,0,0,0,0,0,14807.88,419.322,80.749,12.293,4.67,2.477,1.58,0.515,1.476,0,0,0,0,0,0,0,0,28.756,1.551,0.523,0.135,0.065,0.093,0.146,0.108,0.418,0,0,0,0,0,0,0,0,388.592,17.045,4.985,1.123,0.594,0.464,0.486,0.27,1.194,0,0,0,0,0,0,0,0,300.321,16.399,5.92,1.624,1.017,0.957,1.279,0.926,5.138,0,0,0,0
"2019-10-30 13:47:33",18458,"NAN",1335,0,1,23283,615,107,27,6,3,3,2,3,1,1,1,0,0,0,0,0,1396.98,36.9,6.42,1.62,0.36,0.18,0.18,0.12,0.18,0.06,0.06,0.06,0,0,0,0,0,18878.11,405.495,61.143,13.5,3.273,0.9,0.6,0.3,0.514,0.133,0.071,0.073,0,0,0,0,0,14589.82,390.14,72.606,19.524,5.604,1.857,1.58,1.03,2.214,0.696,0.475,0.63,0,0,0,0,0,28.332,1.443,0.471,0.214,0.078,0.07,0.146,0.216,0.627,0.374,0.8,1.68,0,0,0,0,0,382.869,15.858,4.483,1.784,0.712,0.348,0.486,0.54,1.79,0.83,0.949,2.051,0,0,0,0,0,295.898,15.258,5.323,2.579,1.22,0.718,1.279,1.853,7.708,4.334,6.337,17.651,0
"2019-10-30 13:47:34",18459,"NAN",1336,0,1,9564,571,97,20,10,7,2,7,0,0,0,0,0,0,0,0,0,573.84,34.26,5.82,1.2,0.6,0.42,0.12,0.42,0,0,0,0,0,0,0,0,0,7754.595,376.484,55.429,10,5.455,2.1,0.4,1.05,0,0,0,0,0,0,0,0,0,5993.085,362.228,65.821,14.462,9.34,4.334,1.053,3.605,0,0,0,0,0,0,0,0,0,11.638,1.34,0.427,0.159,0.131,0.162,0.097,0.755,0,0,0,0,0,0,0,0,0,157.272,14.724,4.064,1.321,1.187,0.811,0.324,1.888,0,0,0,0,0,0,0,0,0,121.547,14.166,4.825,1.911,2.033,1.675,0.853,6.484,0,0,0,0,0
"2019-10-30 13:47:35",18460,"NAN",1337,0,1,10432,574,96,23,7,5,4,0,2,0,1,0,0,0,0,0,0,625.92,34.44,5.76,1.38,0.42,0.3,0.24,0,0.12,0,0.06,0,0,0,0,0,0,8458.379,378.462,54.857,11.5,3.818,1.5,0.8,0,0.343,0,0.071,0,0,0,0,0,0,6537,364.131,65.142,16.632,6.538,3.096,2.106,0,1.476,0,0.475,0,0,0,0,0,0,12.694,1.347,0.422,0.182,0.091,0.116,0.194,0,0.418,0,0.8,0,0,0,0,0,0,171.545,14.801,4.022,1.519,0.831,0.58,0.648,0,1.194,0,0.949,0,0,0,0,0,0,132.578,14.241,4.776,2.197,1.423,1.196,1.706,0,5.138,0,6.337,0,0
"2019-10-30 13:47:36",18461,"NAN",1338,0,1,9876,620,96,16,4,5,3,3,3,0,0,0,0,0,0,0,0,592.56,37.2,5.76,0.96,0.24,0.3,0.18,0.18,0.18,0,0,0,0,0,0,0,0,8007.567,408.791,54.857,8,2.182,1.5,0.6,0.45,0.514,0,0,0,0,0,0,0,0,6188.594,393.312,65.142,11.57,3.736,3.096,1.58,1.545,2.214,0,0,0,0,0,0,0,0,12.018,1.455,0.422,0.127,0.052,0.116,0.146,0.324,0.627,0,0,0,0,0,0,0,0,162.402,15.987,4.022,1.057,0.475,0.58,0.486,0.809,1.79,0,0,0,0,0,0,0,0,125.512,15.382,4.776,1.529,0.813,1.196,1.279,2.779,7.708,0,0,0,0
"2019-10-30 13:47:37",18462,"NAN",1339,0,1,10341,616,113,19,8,4,2,1,2,1,1,2,0,0,0,0,0,620.46,36.96,6.78,1.14,0.48,0.24,0.12,0.06,0.12,0.06,0.06,0.12,0,0,0,0,0,8384.595,406.154,64.571,9.5,4.364,1.2,0.4,0.15,0.343,0.133,0.071,0.147,0,0,0,0,0,6479.977,390.775,76.678,13.739,7.472,2.477,1.053,0.515,1.476,0.696,0.475,1.261,0,0,0,0,0,12.584,1.445,0.497,0.151,0.104,0.093,0.097,0.108,0.418,0.374,0.8,3.36,0,0,0,0,0,170.049,15.884,4.734,1.255,0.95,0.464,0.324,0.27,1.194,0.83,0.949,4.102,0,0,0,0,0,131.421,15.283,5.621,1.815,1.627,0.957,0.853,0.926,5.138,4.334,6.337,35.302,0
"2019-10-30 13:47:38",18463,"NAN",1340,0,1,10490,561,81,18,4,12,1,2,1,0,1,0,0,0,0,0,0,629.4,33.66,4.86,1.08,0.24,0.72,0.06,0.12,0.06,0,0.06,0,0,0,0,0,0,8505.405,369.89,46.286,9,2.182,3.6,0.2,0.3,0.171,0,0.071,0,0,0,0,0,0,6573.345,355.884,54.964,13.016,3.736,7.43,0.527,1.03,0.738,0,0.475,0,0,0,0,0,0,12.765,1.316,0.356,0.143,0.052,0.278,0.049,0.216,0.209,0,0.8,0,0,0,0,0,0,172.499,14.466,3.393,1.189,0.475,1.391,0.162,0.54,0.597,0,0.949,0,0,0,0,0,0,133.315,13.918,4.03,1.72,0.813,2.871,0.426,1.853,2.569,0,6.337,0,0
"2019-10-30 13:47:39",18464,"NAN",1341,0,1,18417,625,84,20,6,8,1,1,2,0,0,0,0,0,0,0,0,1105.02,37.5,5.04,1.2,0.36,0.48,0.06,0.06,0.12,0,0,0,0,0,0,0,0,14932.7,412.088,48,10,3.273,2.4,0.2,0.15,0.343,0,0,0,0,0,0,0,0,11540.64,396.484,56.999,14.462,5.604,4.953,0.527,0.515,1.476,0,0,0,0,0,0,0,0,22.411,1.467,0.369,0.159,0.078,0.185,0.049,0.108,0.418,0,0,0,0,0,0,0,0,302.852,16.116,3.519,1.321,0.712,0.927,0.162,0.27,1.194,0,0,0,0,0,0,0,0,234.057,15.506,4.179,1.911,1.22,1.914,0.426,0.926,5.138,0,0,0,0
"2019-10-30 13:47:40",18465,"NAN",1342,0,1,18620,655,98,23,4,4,1,1,3,1,0,0,0,0,0,0,0,1117.2,39.3,5.88,1.38,0.24,0.24,0.06,0.06,0.18,0.06,0,0,0,0,0,0,0,15097.3,431.868,56,11.5,2.182,1.2,0.2,0.15,0.514,0.133,0,0,0,0,0,0,0,11667.84,415.515,66.499,16.632,3.736,2.477,0.527,0.515,2.214,0.696,0,0,0,0,0,0,0,22.658,1.537,0.431,0.182,0.052,0.093,0.049,0.108,0.627,0.374,0,0,0,0,0,0,0,306.19,16.89,4.105,1.519,0.475,0.464,0.162,0.27,1.79,0.83,0,0,0,0,0,0,0,236.637,16.25,4.875,2.197,0.813,0.957,0.426,0.926,7.708,4.334,0,0,0
"2019-10-30 13:47:41",18466,"NAN",1343,0,1,18555,661,114,16,6,6,1,0,0,0,1,0,1,0,0,0,0,1113.3,39.66,6.84,0.96,0.36,0.36,0.06,0,0,0,0.06,0,0.06,0,0,0,0,15044.59,435.824,65.143,8,3.273,1.8,0.2,0,0,0,0.071,0,0.059,0,0,0,0,11627.11,419.322,77.356,11.57,5.604,3.715,0.527,0,0,0,0.475,0,0.63,0,0,0,0,22.579,1.551,0.501,0.127,0.078,0.139,0.049,0,0,0,0.8,0,3.242,0,0,0,0,305.121,17.045,4.776,1.057,0.712,0.696,0.162,0,0,0,0.949,0,3.178,0,0,0,0,235.811,16.399,5.671,1.529,1.22,1.435,0.426,0,0,0,6.337,0,34.056
"2019-10-30 13:47:42",18467,"NAN",1344,0,1,19390,624,105,23,6,4,0,2,2,0,1,0,0,0,0,0,0,1163.4,37.44,6.3,1.38,0.36,0.24,0,0.12,0.12,0,0.06,0,0,0,0,0,0,15721.62,411.429,60,11.5,3.273,1.2,0,0.3,0.343,0,0.071,0,0,0,0,0,0,12150.35,395.85,71.249,16.632,5.604,2.477,0,1.03,1.476,0,0.475,0,0,0,0,0,0,23.595,1.464,0.462,0.182,0.078,0.093,0,0.216,0.418,0,0.8,0,0,0,0,0,0,318.852,16.09,4.399,1.519,0.712,0.464,0,0.54,1.194,0,0.949,0,0,0,0,0,0,246.423,15.481,5.223,2.197,1.22,0.957,0,1.853,5.138,0,6.337,0,0
"2019-10-30 13:47:43",18468,"NAN",1345,0,1,17951,568,101,16,4,3,3,0,2,2,0,0,0,0,0,0,0,1077.06,34.08,6.06,0.96,0.24,0.18,0.18,0,0.12,0.12,0,0,0,0,0,0,0,14554.87,374.506,57.714,8,2.182,0.9,0.6,0,0.343,0.267,0,0,0,0,0,0,0,11248.63,360.325,68.535,11.57,3.736,1.857,1.58,0,1.476,1.392,0,0,0,0,0,0,0,21.844,1.333,0.444,0.127,0.052,0.07,0.146,0,0.418,0.747,0,0,0,0,0,0,0,295.189,14.646,4.231,1.057,0.475,0.348,0.486,0,1.194,1.66,0,0,0,0,0,0,0,228.135,14.092,5.024,1.529,0.813,0.718,1.279,0,5.138,8.668,0,0,0
"2019-10-30 13:47:44",18469,"NAN",1346,0,1,24574,642,87,18,8,4,3,3,2,0,1,1,0,0,0,0,0,1474.44,38.52,5.22,1.08,0.48,0.24,0.18,0.18,0.12,0,0.06,0.06,0,0,0,0,0,19924.87,423.297,49.714,9,4.364,1.2,0.6,0.45,0.343,0,0.071,0.073,0,0,0,0,0,15398.8,407.269,59.035,13.016,7.472,2.477,1.58,1.545,1.476,0,0.475,0.63,0,0,0,0,0,29.903,1.506,0.383,0.143,0.104,0.093,0.146,0.324,0.418,0,0.8,1.68,0,0,0,0,0,404.099,16.555,3.645,1.189,0.95,0.464,0.486,0.809,1.194,0,0.949,2.051,0,0,0,0,0,312.305,15.928,4.328,1.72,1.627,0.957,1.279,2.779,5.138,0,6.337,17.651,0
"2019-10-30 13:47:45",18470,"NAN",1347,0,1,24347,612,117,19,9,5,4,0,3,2,0,0,0,0,0,0,0,1460.82,36.72,7.02,1.14,0.54,0.3,0.24,0,0.18,0.12,0,0,0,0,0,0,0,19740.81,403.517,66.857,9.5,4.909,1.5,0.8,0,0.514,0.267,0,0,0,0,0,0,0,15256.55,388.237,79.392,13.739,8.406,3.096,2.106,0,2.214,1.392,0,0,0,0,0,0,0,29.627,1.436,0.515,0.151,0.118,0.116,0.194,0,0.627,0.747,0,0,0,0,0,0,0,400.366,15.781,4.901,1.255,1.069,0.58,0.648,0,1.79,1.66,0,0,0,0,0,0,0,309.42,15.183,5.82,1.815,1.83,1.196,1.706,0,7.708,8.668,0,0,0
"2019-10-30 13:47:46",18471,"NAN",1348,0,1,24558,659,94,27,6,3,0,2,1,1,1,1,1,0,1,0,0,1473.48,39.54,5.64,1.62,0.36,0.18,0,0.12,0.06,0.06,0.06,0.06,0.06,0,0.06,0,0,19911.89,434.506,53.714,13.5,3.273,0.9,0,0.3,0.171,0.133,0.071,0.073,0.059,0,0.038,0,0,15388.77,418.053,63.785,19.524,5.604,1.857,0,1.03,0.738,0.696,0.475,0.63,0.63,0,0.631,0,0,29.884,1.546,0.413,0.214,0.078,0.07,0,0.216,0.209,0.374,0.8,1.68,3.242,0,12.069,0,0,403.836,16.993,3.938,1.784,0.712,0.348,0,0.54,0.597,0.83,0.949,2.051,3.178,0,7.639,0,0,312.102,16.35,4.676,2.579,1.22,0.718,0,1.853,2.569,4.334,6.337,17.651,34.056
"2019-10-30 13:47:47",18472,"NAN",1349,0,1,24520,582,120,19,8,5,1,1,4,1,2,0,0,0,0,1,0,1471.2,34.92,7.2,1.14,0.48,0.3,0.06,0.06,0.24,0.06,0.12,0,0,0,0,0.06,0,19881.08,383.736,68.571,9.5,4.364,1.5,0.2,0.15,0.686,0.133,0.142,0,0,0,0,0.03,0,15364.96,369.206,81.428,13.739,7.472,3.096,0.527,0.515,2.952,0.696,0.951,0,0,0,0,0.63,0,29.838,1.366,0.528,0.151,0.104,0.116,0.049,0.108,0.836,0.374,1.599,0,0,0,0,23.295,0,403.211,15.007,5.027,1.255,0.95,0.58,0.162,0.27,2.387,0.83,1.897,0,0,0,0,11.831,0,311.619,14.439,5.97,1.815,1.627,1.196,0.426,0.926,10.277,4.334,12.674,0,0
"2019-10-30 13:47:48",18473,"NAN",1350,0,1,25025,637,96,23,5,6,2,3,3,2,1,0,0,0,0,0,0,1501.5,38.22,5.76,1.38,0.3,0.36,0.12,0.18,0.18,0.12,0.06,0,0,0,0,0,0,20290.54,420,54.857,11.5,2.727,1.8,0.4,0.45,0.514,0.267,0.071,0,0,0,0,0,0,15681.41,404.097,65.142,16.632,4.67,3.715,1.053,1.545,2.214,1.392,0.475,0,0,0,0,0,0,30.452,1.495,0.422,0.182,0.065,0.139,0.097,0.324,0.627,0.747,0.8,0,0,0,0,0,0,411.515,16.426,4.022,1.519,0.594,0.696,0.324,0.809,1.79,1.66,0.949,0,0,0,0,0,0,318.037,15.804,4.776,2.197,1.017,1.435,0.853,2.779,7.708,8.668,6.337,0,0
